,_id,contributors,coordinates,created_at,entities.hashtags,entities.media,entities.symbols,entities.urls,entities.user_mentions,extended_entities.media,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,metadata.iso_language_code,metadata.result_type,place,possibly_sensitive,quoted_status.contributors,quoted_status.coordinates,quoted_status.created_at,quoted_status.entities.hashtags,quoted_status.entities.media,quoted_status.entities.symbols,quoted_status.entities.urls,quoted_status.entities.user_mentions,quoted_status.extended_entities.media,quoted_status.favorite_count,quoted_status.favorited,quoted_status.geo,quoted_status.id,quoted_status.id_str,quoted_status.in_reply_to_screen_name,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.is_quote_status,quoted_status.lang,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.place,quoted_status.possibly_sensitive,quoted_status.quoted_status_id,quoted_status.quoted_status_id_str,quoted_status.retweet_count,quoted_status.retweeted,quoted_status.source,quoted_status.text,quoted_status.truncated,quoted_status.user.contributors_enabled,quoted_status.user.created_at,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.description,quoted_status.user.entities.description.urls,quoted_status.user.entities.url.urls,quoted_status.user.favourites_count,quoted_status.user.follow_request_sent,quoted_status.user.followers_count,quoted_status.user.following,quoted_status.user.friends_count,quoted_status.user.geo_enabled,quoted_status.user.has_extended_profile,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.is_translation_enabled,quoted_status.user.is_translator,quoted_status.user.lang,quoted_status.user.listed_count,quoted_status.user.location,quoted_status.user.name,quoted_status.user.notifications,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_banner_url,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.protected,quoted_status.user.screen_name,quoted_status.user.statuses_count,quoted_status.user.time_zone,quoted_status.user.translator_type,quoted_status.user.url,quoted_status.user.utc_offset,quoted_status.user.verified,quoted_status.user.withheld_in_countries,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,source,text,truncated,user.contributors_enabled,user.created_at,user.default_profile,user.default_profile_image,user.description,user.entities.description.urls,user.entities.url.urls,user.favourites_count,user.follow_request_sent,user.followers_count,user.following,user.friends_count,user.geo_enabled,user.has_extended_profile,user.id,user.id_str,user.is_translation_enabled,user.is_translator,user.lang,user.listed_count,user.location,user.name,user.notifications,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_banner_url,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.protected,user.screen_name,user.statuses_count,user.time_zone,user.translator_type,user.url,user.utc_offset,user.verified,user.withheld_in_countries
772,620030934ff822299a1fd891,,,Feb 01 ,"[{""text"":""KishanBharvad"",""indices"":[0,14]}]",,[],"[{""url"":""https://t.co/1cW7r8Su0i"",""expanded_url"":""https://twitter.com/i/web/status/1488497295238651904"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[116,139]}]",[],,70,False,,1488497295238651904,1488497295238651904,,,,,,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#KishanBharvad apologised for his FB post but he was arrested.

He was on the way to see his newborn for the first… https://t.co/1cW7r8Su0i",True,False,Sun Jul 03 01:00:58 +0000 2016,True,False,"Advocate-On-Record, Supreme Court of India. Gold Medalist-ILI. CLC (DU).PIL Petitioner.TedX Speaker.Ex-Law Officer-HPCL.First Generation Lawyer.Proud Indian🇮🇳",[],"[{""url"":""https://t.co/zxWGlMqskH"",""expanded_url"":""https://main.sci.gov.in/"",""display_url"":""main.sci.gov.in"",""indices"":[0,23]}]",325,False,134929,False,2,True,True,749407550970421248,749407550970421248,False,False,,52,"New Delhi, India. ",Alakh Alok Srivastava,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/749407550970421248/1634833208,http://pbs.twimg.com/profile_images/1456421441750986752/QZmXR70p_normal.jpg,https://pbs.twimg.com/profile_images/1456421441750986752/QZmXR70p_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,advocate_alakh,4254,,none,https://t.co/zxWGlMqskH,,False,[]
773,620030934ff822299a1fd892,,,Feb 01 ,[],,[],"[{""url"":""https://t.co/OV4LbFZP2z"",""expanded_url"":""https://usa366.com/cpd-says-hate-crime-charges-could-be-pending-after-jewish-school-synagogue-in-chicago-vandalized/"",""display_url"":""usa366.com/cpd-says-hate-…"",""indices"":[98,121]}]",[],,0,False,,1488471591021424654,1488471591021424654,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","CPD says hate crime charges could be pending after Jewish school, synagogue in Chicago vandalized https://t.co/OV4LbFZP2z",False,False,Wed Aug 11 17:20:34 +0000 2021,True,True,news bht,[],,0,False,221,False,2315,False,True,1425507406096703492,1425507406096703492,False,False,,3,India,News Bst,False,F5F8FA,,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,NewsBst1,77399,,none,,,False,[]
774,620030934ff822299a1fd893,,,Feb 01 ,[],,[],"[{""url"":""https://t.co/NHDkFdaa6y"",""expanded_url"":""https://usa366.com/cpd-says-hate-crime-charges-could-be-pending-after-jewish-school-synagogue-in-chicago-vandalized/"",""display_url"":""usa366.com/cpd-says-hate-…"",""indices"":[98,121]}]",[],,0,False,,1488471587623997444,1488471587623997444,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","CPD says hate crime charges could be pending after Jewish school, synagogue in Chicago vandalized https://t.co/NHDkFdaa6y",False,False,Wed Aug 11 17:24:27 +0000 2021,True,True,very good news,[],,0,False,239,False,2160,False,True,1425508367791845381,1425508367791845381,False,False,,1,India,News Null,False,F5F8FA,,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,NewsNull,84430,,none,,,False,[]
775,620030934ff822299a1fd894,,,Feb 01 ,[],,[],"[{""url"":""https://t.co/1gV6hrvChv"",""expanded_url"":""https://twitter.com/i/web/status/1488470622791294985"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""DrSarahLiu"",""name"":""Sarah Liu"",""id"":909141017114366000,""id_str"":""909141017114365957"",""indices"":[0,11]}]",,6,False,,1488470622791294985,1488470622791294985,DrakeLim,1.4884695400149402e+18,1.4884695400149402e+18,23752464.0,23752464.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@DrSarahLiu You really need to study your roots as, you are clearly not white, and you're not part of the other Asi… https://t.co/1gV6hrvChv",True,False,Wed Mar 11 12:05:11 +0000 2009,False,False,"Designer, Arts Performer and now, 大五毛. Consume all media objectively and scrutinise them before you internalise it. That should be how to have a balanced view.",[],"[{""url"":""https://t.co/ybIgY1I9fV"",""expanded_url"":""http://wefollow.com/DrakeLim"",""display_url"":""wefollow.com/DrakeLim"",""indices"":[0,23]}]",15419,False,994,False,678,False,False,23752464,23752464,False,False,,20,Singapore,Drake Lim 林文强,False,59472F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,,http://pbs.twimg.com/profile_images/818468746587049985/-SGLfTuD_normal.jpg,https://pbs.twimg.com/profile_images/818468746587049985/-SGLfTuD_normal.jpg,52555C,000515,061127,827972,False,False,DrakeLim,19223,,none,https://t.co/ybIgY1I9fV,,False,[]
776,620030934ff822299a1fd895,,,Feb 01 ,[],,[],"[{""url"":""https://t.co/RciQt14a0h"",""expanded_url"":""https://twitter.com/risj_oxford/status/1488094110623879171"",""display_url"":""twitter.com/risj_oxford/st…"",""indices"":[103,126]}]",[],,0,False,,1488461928238555137,1488461928238555137,,,,,,True,hi,hi,recent,,False,,,Mon Jan 31 10:17:38 +0000 2022,[],,[],"[{""url"":""https://t.co/YJfiXBo42O"",""expanded_url"":""https://twitter.com/i/web/status/1488094110623879171"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""rachelchitra"",""name"":""Rachel Chitra"",""id"":55389338,""id_str"":""55389338"",""indices"":[47,60]}]",,114.0,False,,1.4880941106238792e+18,1.4880941106238792e+18,,,,,,False,en,hi,recent,,False,,,72.0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Read this new paper from our Journalist Fellow @rachelchitra on covering hate crimes in India when government sourc… https://t.co/YJfiXBo42O,True,False,Fri Jan 20 09:56:54 +0000 2012,False,False,"Exploring the future of journalism worldwide through debate, engagement, and research",[],"[{""url"":""https://t.co/UagizOE6M3"",""expanded_url"":""https://reutersinstitute.politics.ox.ac.uk/"",""display_url"":""reutersinstitute.politics.ox.ac.uk"",""indices"":[0,23]}]",11943.0,False,56599.0,False,3636.0,True,True,469182585.0,469182585.0,False,False,,1578.0,"University of Oxford, England",Reuters Institute,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/469182585/1540822367,http://pbs.twimg.com/profile_images/911251859599446016/4pNmuIWv_normal.jpg,https://pbs.twimg.com/profile_images/911251859599446016/4pNmuIWv_normal.jpg,0A297A,C0DEED,DDEEF6,333333,True,False,risj_oxford,23394.0,,none,https://t.co/UagizOE6M3,,True,[],1.4880941106238792e+18,1.4880941106238792e+18,0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ye firse chalu ho gaya inka, agendra driven, colored lenses ke sath banaya hua hate crime database...😡 https://t.co/RciQt14a0h",False,False,Fri Oct 24 10:42:38 +0000 2014,False,False,My platform for the personal and the professional. Only about ME,[],,99768,False,221,False,216,False,False,2874981062,2874981062,False,False,,4,"Mumbai, India",Saurabh Gada,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2874981062/1414150369,http://pbs.twimg.com/profile_images/525605503158611968/qw41CecB_normal.jpeg,https://pbs.twimg.com/profile_images/525605503158611968/qw41CecB_normal.jpeg,FFCC4D,000000,000000,000000,False,False,KG_Saurabh,46870,,none,,,False,[]
777,620030934ff822299a1fd896,,,Feb 01 ,[],,[],"[{""url"":""https://t.co/BId7lRK8jb"",""expanded_url"":""https://www.yahoofinanceusa.com/police-in-canadas-capital-set-up-hate-crime-hotline-in-response-to-pandemic-protest-violence/"",""display_url"":""yahoofinanceusa.com/police-in-cana…"",""indices"":[94,117]}]",[],,1,False,,1488430867353587717,1488430867353587717,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Police in Canada’s capital set up hate crime hotline in response to pandemic protest violence https://t.co/BId7lRK8jb,False,False,Fri Feb 05 06:35:09 +0000 2010,True,False,"8 Years Expert SEO #Domain Investor (#Digital #Marketing) Provider #Remote / #Virtual-assistant).Service -#SEO,#SEM,#Link #Building,Logo Designing,Leads",[],"[{""url"":""https://t.co/B56ZbKKTiF"",""expanded_url"":""https://alter.com/names/redfinstock.com"",""display_url"":""alter.com/names/redfinst…"",""indices"":[0,23]}]",554,False,1486,False,4068,True,True,111524283,111524283,False,False,,28,"Rajshahi,Bangladesh",golam kabir,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/111524283/1549206496,http://pbs.twimg.com/profile_images/1092077564972064768/fNK_b8TT_normal.jpg,https://pbs.twimg.com/profile_images/1092077564972064768/fNK_b8TT_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,gkdhaka,6031,,none,https://t.co/B56ZbKKTiF,,False,[]
778,620030934ff822299a1fd897,,,Feb 01 ,[],,[],"[{""url"":""https://t.co/XN9zVbOjfr"",""expanded_url"":""https://twitter.com/i/web/status/1488429149140434944"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""PetaIndia"",""name"":""PETA India"",""id"":49551150,""id_str"":""49551150"",""indices"":[93,103]},{""screen_name"":""peta"",""name"":""PETA"",""id"":9890492,""id_str"":""9890492"",""indices"":[104,109]}]",,2,False,,1488429149140434944,1488429149140434944,,,,,,True,en,en,recent,,False,,,Mon Jan 31 11:40:40 +0000 2022,"[{""text"":""Manipur"",""indices"":[0,8]},{""text"":""cow"",""indices"":[32,36]},{""text"":""BJP"",""indices"":[48,52]}]",,[],"[{""url"":""https://t.co/VfR8HoKLNk"",""expanded_url"":""https://twitter.com/i/web/status/1488115006449549318"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[114,137]}]","[{""screen_name"":""NBirenSingh"",""name"":""N.Biren Singh"",""id"":841609973687763000,""id_str"":""841609973687762944"",""indices"":[96,108]}]",,3696.0,False,,1.4881150064495493e+18,1.4881150064495493e+18,,,,,,False,en,en,recent,,False,,,3620.0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#Manipur: Muzlims slaughtered a #cow keeping on #BJP flag. The goons also abused Chief Minister @NBirenSingh and… https://t.co/VfR8HoKLNk,True,False,Thu Jan 15 19:09:51 +0000 2015,False,False,"Sr Correspondent @eOrganiser, https://t.co/64VJuUZKlJ, Content Hunter. Always Right. Founder: The Azad Show, BYTF","[{""url"":""https://t.co/64VJuUZKlJ"",""expanded_url"":""http://organiser.org"",""display_url"":""organiser.org"",""indices"":[30,53]}]","[{""url"":""https://t.co/kjfZFVKNSB"",""expanded_url"":""https://www.organiser.org/news/reporter/nishantkumarazad/4"",""display_url"":""organiser.org/news/reporter/…"",""indices"":[0,23]}]",39111.0,False,7238.0,False,1461.0,True,True,2984450616.0,2984450616.0,False,False,,15.0,Wherever the NEWS is ,Nishant Azad/निशांत आज़ाद🇮🇳,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2984450616/1577893488,http://pbs.twimg.com/profile_images/1327090442777759744/Cm1Yy1ww_normal.jpg,https://pbs.twimg.com/profile_images/1327090442777759744/Cm1Yy1ww_normal.jpg,FF691F,000000,000000,000000,False,False,azad_nishant,26492.0,,none,https://t.co/kjfZFVKNSB,,True,[],1.4881150064495493e+18,1.4881150064495493e+18,1,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Some people are so blinded by Modi hate that they won't acknowledge the crime.
This includes @PetaIndia @peta .

Pe… https://t.co/XN9zVbOjfr",True,False,Fri Aug 09 12:22:26 +0000 2019,True,False,"Connect the Dots, Love, Death.",[],,3562,False,197,False,346,False,True,1159802114391941120,1159802114391941120,False,False,,0,"Indore, India",Mayank Patel,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1159802114391941120/1589559292,http://pbs.twimg.com/profile_images/1261326972497670145/csYzwNJI_normal.jpg,https://pbs.twimg.com/profile_images/1261326972497670145/csYzwNJI_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,realMayankPatel,1171,,none,,,False,[]
779,620030934ff822299a1fd898,,,Feb 01 ,[],,[],"[{""url"":""https://t.co/3jSlmGH3td"",""expanded_url"":""https://news.yahoo.com/police-canadas-capital-set-hate-080405541.html"",""display_url"":""news.yahoo.com/police-canadas…"",""indices"":[95,118]}]",[],,0,False,,1488426553042083842,1488426553042083842,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>","Police in Canada's capital set up hate crime hotline in response to pandemic protest violence

https://t.co/3jSlmGH3td",False,False,Sun Aug 22 03:45:06 +0000 2021,True,False,Keep Smiling . I am working @iam_mahanthesh by making #Tweet and #Retweet  24/7. Just start the Day with a #Smile,[],"[{""url"":""https://t.co/h21XwQQ3KN"",""expanded_url"":""http://bit.ly/3pnPfZQ"",""display_url"":""bit.ly/3pnPfZQ"",""indices"":[0,23]}]",34,False,67,False,35,False,True,1429288450654494722,1429288450654494722,False,False,,0,"Bengaluru, India",Siri Rathod,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1429288450654494722/1629736656,http://pbs.twimg.com/profile_images/1444312270117367813/r7ly4Src_normal.jpg,https://pbs.twimg.com/profile_images/1444312270117367813/r7ly4Src_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,sirimahanthesh,58543,,none,https://t.co/h21XwQQ3KN,,False,[]
780,620030934ff822299a1fd899,,,Feb 01 ,"[{""text"":""NewsUpdates"",""indices"":[0,12]},{""text"":""CanadaTruckers"",""indices"":[15,30]},{""text"":""Ottawapolice"",""indices"":[32,45]},{""text"":""HateCrime"",""indices"":[57,67]}]",,[],"[{""url"":""https://t.co/svncPvODBt"",""expanded_url"":""https://twitter.com/i/web/status/1488418303878086657"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[112,135]}]",[],,0,False,,1488418303878086657,1488418303878086657,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#NewsUpdates 

#CanadaTruckers: #Ottawapolice setting up #HateCrime hotline after reports of assaults, threats… https://t.co/svncPvODBt",True,False,Mon Nov 12 04:18:12 +0000 2012,True,False,"#ProudPakistani #LovePakArmy #PMIK @insafianspower1
#PoliticalScience #InternationalAffairs 
#PAKUSTV #Newyork #Islamabad",[],"[{""url"":""https://t.co/SHpIs7k01C"",""expanded_url"":""http://pakustv.com"",""display_url"":""pakustv.com"",""indices"":[0,23]}]",38794,False,743,False,2418,False,True,942797970,942797970,False,False,,5,Islamabad,Ch.Amjad Ali,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/942797970/1493617974,http://pbs.twimg.com/profile_images/944956320800821248/CtaU-roa_normal.jpg,https://pbs.twimg.com/profile_images/944956320800821248/CtaU-roa_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,saada186,22517,,none,https://t.co/SHpIs7k01C,,False,[]
781,620030934ff822299a1fd89a,,,Feb 01 ,[],,[],"[{""url"":""https://t.co/TNBPZ7jLiM"",""expanded_url"":""https://www.bbc.co.uk/news/60201894"",""display_url"":""bbc.co.uk/news/60201894"",""indices"":[72,95]}]",[],,1,False,,1488410067485736961,1488410067485736961,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ahmaud Arbery: Hate crime plea deal rejected by US judge in murder case https://t.co/TNBPZ7jLiM,False,False,Wed Apr 04 08:01:06 +0000 2012,False,False,,[],,845,False,300,False,324,False,False,544939160,544939160,False,False,,0,Maldives,Muhudhu Zahir,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,,http://pbs.twimg.com/profile_images/1130171498663108608/dT8oOxOY_normal.jpg,https://pbs.twimg.com/profile_images/1130171498663108608/dT8oOxOY_normal.jpg,A8A8E3,FFFFFF,78C0A8,CE7834,True,False,muhudhu,220,,none,,,False,[]
782,620030944ff822299a1fd89b,,,Feb 01 ,[],,[],"[{""url"":""https://t.co/gu1qPFZY7A"",""expanded_url"":""https://twitter.com/i/web/status/1488394923116163073"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,240,False,,1488394923116163073,1488394923116163073,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Bohra Muslim community leader being assaulted by hate brigade. His crime? Urinating in front of a cow. Bohra Muslim… https://t.co/gu1qPFZY7A,True,False,Sun Jun 14 18:07:12 +0000 2009,False,False,"Currently working on English translation of the Quran @pharosmedia. Founding Editor @milligazette, Former Chairman, Delhi Minorities Commission.",[],"[{""url"":""http://t.co/kCf1gcpbVj"",""expanded_url"":""http://www.zik.in"",""display_url"":""zik.in"",""indices"":[0,22]}]",10,False,58720,False,20,False,False,47139757,47139757,False,False,,41,New Delhi,Zafarul-Islam Khan,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/47139757/1428931969,http://pbs.twimg.com/profile_images/587607906670915585/mThsOsvw_normal.jpg,https://pbs.twimg.com/profile_images/587607906670915585/mThsOsvw_normal.jpg,009999,EEEEEE,EFEFEF,333333,True,False,khan_zafarul,3291,,none,http://t.co/kCf1gcpbVj,,True,[]
783,620030944ff822299a1fd89c,,,Feb 01 ,[],,[],"[{""url"":""https://t.co/KNvUHIfXfM"",""expanded_url"":""https://twitter.com/i/web/status/1488394182914080769"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""nimratkaurdhlwl"",""name"":""Nimrat"",""id"":1397537452735164400,""id_str"":""1397537452735164416"",""indices"":[0,16]},{""screen_name"":""SimranSidhu9"",""name"":""Simran Sidhu"",""id"":371646042,""id_str"":""371646042"",""indices"":[17,30]},{""screen_name"":""RaviSinghKA"",""name"":""ravinder singh"",""id"":2347762888,""id_str"":""2347762888"",""indices"":[31,43]}]",,0,False,,1488394182914080769,1488394182914080769,nimratkaurdhlwl,1.4883432446690755e+18,1.4883432446690755e+18,1.3975374527351644e+18,1.3975374527351644e+18,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@nimratkaurdhlwl @SimranSidhu9 @RaviSinghKA yeah yeah ...if i am a hindu( presumed by you only) then i hate sikhs .… https://t.co/KNvUHIfXfM,True,False,Thu Jan 08 01:53:44 +0000 2015,False,False,"ਸ਼ੇਰਾਂ ਦੀ ਕੌਮ ਪੰਜਾਬੀ , Atheist , Nationalist , Socialist, Delhi University , dog lover 🐶.",[],,10550,False,52,False,100,False,True,2964599040,2964599040,False,False,,1,"New Delhi, India",hanikarak rajput,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2964599040/1604545983,http://pbs.twimg.com/profile_images/1475790026847911940/PlV-IgL5_normal.jpg,https://pbs.twimg.com/profile_images/1475790026847911940/PlV-IgL5_normal.jpg,FF691F,000000,000000,000000,False,False,d_weird_1,1452,,none,,,False,[]
784,620030944ff822299a1fd89d,,,Feb 01 ,"[{""text"":""JusticeForDelhiRapeVictim"",""indices"":[73,99]}]",,[],"[{""url"":""https://t.co/2AxHV7M31W"",""expanded_url"":""https://twitter.com/i/web/status/1488393800200650752"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""DelhiPolice"",""name"":""Delhi Police"",""id"":1850705408,""id_str"":""1850705408"",""indices"":[0,12]},{""screen_name"":""CPDelhi"",""name"":""CP Delhi #DilKiPolice"",""id"":626218913,""id_str"":""626218913"",""indices"":[13,21]},{""screen_name"":""NIA_India"",""name"":""NIA India"",""id"":3492240913,""id_str"":""3492240913"",""indices"":[22,32]}]",,1,False,,1488393800200650752,1488393800200650752,DelhiPolice,,,1850705408.0,1850705408.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@DelhiPolice @CPDelhi @NIA_India 
Kindly Check Few Accounts On This Tag ""#JusticeForDelhiRapeVictim""

Some Of The A… https://t.co/2AxHV7M31W",True,False,Mon Jul 01 08:18:45 +0000 2019,True,False,"Rough In B.J.P  💢  
EX- V.P BJP Youth
Wannabe MP⚖️⚔️ 
Protecting Heritage/Culture & Hindus
BJP Since 2012
जय हिन्द जय भारत

@bjp4india",[],"[{""url"":""https://t.co/fkwopmppav"",""expanded_url"":""https://www.bjp.org/"",""display_url"":""bjp.org"",""indices"":[0,23]}]",2070,False,121,False,116,False,True,1145607660965777408,1145607660965777408,False,False,,0,"New Delhi, India",Ankur Shukla (B.J.P) 🇮🇳,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1145607660965777408/1634414728,http://pbs.twimg.com/profile_images/1462180774552104965/ddTmDHxB_normal.jpg,https://pbs.twimg.com/profile_images/1462180774552104965/ddTmDHxB_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,ANKRULZZzz,5275,,none,https://t.co/fkwopmppav,,False,[]
